frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
39,0.5184069871902466,0.44919589161872864,-0.23046477138996124,0.5324599146842957,0.4313340485095978,-0.19078382849693298,0.5401990413665771,0.43510428071022034,-0.19072183966636658,0.5474269986152649,0.43935292959213257,-0.19068020582199097,0.5111564993858337,0.4317759573459625,-0.18399503827095032,0.5040361881256104,0.43542811274528503,-0.18390245735645294,0.4975258409976959,0.4388369619846344,-0.1840827316045761,0.5642483830451965,0.48369646072387695,-0.03819061070680618,0.49114543199539185,0.4821585416793823,-0.011458704248070717,0.5382644534111023,0.4981909990310669,-0.18464456498622894,0.5055686831474304,0.4950645864009857,-0.17716695368289948,0.6327357888221741,0.7120973467826843,-0.040914975106716156,0.41720014810562134,0.7122913002967834,0.010304475203156471,0.775070309638977,0.7794145345687866,-0.11813552677631378,0.2741307020187378,0.7780236005783081,-0.07769427448511124,0.898619532585144,0.7537757754325867,-0.31137746572494507,0.12738534808158875,0.8047124147415161,-0.3643920123577118,0.9349050521850586,0.7246555089950562,-0.33674195408821106,0.0920652449131012,0.8209477663040161,-0.39774227142333984,0.927230179309845,0.7073110342025757,-0.36975425481796265,0.09157716482877731,0.8191524744033813,-0.44825658202171326,0.9117413759231567,0.7274687886238098,-0.33852627873420715,0.10329817235469818,0.8210276961326599,-0.40236639976501465,0.6176568269729614,1.2839677333831787,-0.03741123527288437,0.46695685386657715,1.2970386743545532,0.03924062103033066,0.6185135841369629,1.7606265544891357,-0.14725932478904724,0.46913647651672363,1.7798025608062744,-0.07271839678287506,0.6274597644805908,2.208523988723755,0.045064326375722885,0.4752252697944641,2.233159303665161,-0.03355622664093971,0.6305703520774841,2.267158269882202,0.04899394139647484,0.47378960251808167,2.2903637886047363,-0.04487200081348419,0.6292329430580139,2.3131518363952637,-0.24093902111053467,0.4894539415836334,2.337218999862671,-0.38208359479904175
40,0.519551157951355,0.4491841495037079,-0.2054724246263504,0.5329331159591675,0.4313431680202484,-0.1675233542919159,0.5405131578445435,0.4351154863834381,-0.16744665801525116,0.5476983189582825,0.43937310576438904,-0.1674274355173111,0.5117759704589844,0.43178626894950867,-0.15917718410491943,0.5045801401138306,0.43543875217437744,-0.15909644961357117,0.49794846773147583,0.4388459026813507,-0.15928715467453003,0.5642828345298767,0.4836873412132263,-0.02313694916665554,0.49124401807785034,0.4821610748767853,0.01139067392796278,0.539028525352478,0.4981665313243866,-0.16242940723896027,0.506610095500946,0.4950615465641022,-0.15290096402168274,0.6327146887779236,0.712127685546875,-0.027439460158348083,0.41721242666244507,0.7123232483863831,0.0351589173078537,0.7750764489173889,0.7794703841209412,-0.09592484682798386,0.27467650175094604,0.7791064977645874,-0.06021923944354057,0.8988377451896667,0.7536575198173523,-0.2692318558692932,0.1273614913225174,0.8060373663902283,-0.3606356084346771,0.9350124597549438,0.7231469750404358,-0.28783857822418213,0.09203942120075226,0.8224633932113647,-0.39175888895988464,0.9272522926330566,0.7056702375411987,-0.31604617834091187,0.09143887460231781,0.8202229142189026,-0.43714484572410583,0.9118556976318359,0.7265877723693848,-0.29358890652656555,0.10318785905838013,0.8220815658569336,-0.39714667201042175,0.6179224252700806,1.28400456905365,-0.04119796305894852,0.4673141539096832,1.2970561981201172,0.04297003149986267,0.618604838848114,1.7606900930404663,-0.14870312809944153,0.46916189789772034,1.7800284624099731,-0.056753478944301605,0.6276605129241943,2.2086613178253174,0.04800797253847122,0.4757513999938965,2.2336106300354004,-0.014232045039534569,0.6306968927383423,2.2673451900482178,0.05246160551905632,0.47442227602005005,2.290801763534546,-0.024920087307691574,0.6305760741233826,2.313192129135132,-0.23727071285247803,0.4901210367679596,2.337911367416382,-0.3600081503391266
41,0.5211976766586304,0.4492914080619812,-0.2196122109889984,0.5337729454040527,0.43151193857192993,-0.17998218536376953,0.5411550998687744,0.4352913200855255,-0.17991378903388977,0.5482949018478394,0.4395708739757538,-0.17994916439056396,0.5125877857208252,0.4319060146808624,-0.173904687166214,0.5052324533462524,0.43556925654411316,-0.17384806275367737,0.4983970522880554,0.4390384554862976,-0.1740008294582367,0.5644562840461731,0.48368802666664124,-0.026776397600769997,0.4912748336791992,0.4823068380355835,-0.0006383299478329718,0.5404224991798401,0.4982132911682129,-0.17236368358135223,0.5080556273460388,0.4951842725276947,-0.1655689924955368,0.6327071189880371,0.7127029299736023,-0.031437091529369354,0.41720685362815857,0.712348997592926,0.022233549505472183,0.7750314474105835,0.7799946069717407,-0.11225736141204834,0.27474886178970337,0.7797772884368896,-0.08773688971996307,0.8988089561462402,0.7536468505859375,-0.30119073390960693,0.12734921276569366,0.8068177700042725,-0.4238869547843933,0.9350261688232422,0.7233224511146545,-0.31784960627555847,0.09200110286474228,0.8230999708175659,-0.4550425112247467,0.927254319190979,0.7059034109115601,-0.3282720744609833,0.09140317142009735,0.8205322027206421,-0.4957990050315857,0.9118461608886719,0.7265446186065674,-0.3212762475013733,0.10315139591693878,0.8223575949668884,-0.45936131477355957,0.6179631352424622,1.2845299243927002,-0.04260989651083946,0.4673151969909668,1.2975093126296997,0.04441060870885849,0.6185687780380249,1.7606449127197266,-0.16178014874458313,0.4691131114959717,1.7800633907318115,-0.05928625538945198,0.6275045871734619,2.2082583904266357,0.033478252589702606,0.4757082462310791,2.2329163551330566,-0.015573577955365181,0.6304786801338196,2.2670133113861084,0.037568215280771255,0.4743419587612152,2.289942502975464,-0.02607542835175991,0.6306306719779968,2.312586784362793,-0.2559542655944824,0.4900997281074524,2.3367538452148438,-0.36317190527915955
42,0.5211950540542603,0.4491691589355469,-0.23685848712921143,0.533730149269104,0.4314698576927185,-0.1950739622116089,0.5411051511764526,0.435220330953598,-0.19504567980766296,0.5482297539710999,0.43946579098701477,-0.19499215483665466,0.5125449895858765,0.4319167137145996,-0.18949894607067108,0.5052047967910767,0.43557798862457275,-0.1893717497587204,0.4983811378479004,0.4390811026096344,-0.1895138919353485,0.5643391609191895,0.48350614309310913,-0.033384423702955246,0.49113717675209045,0.482482373714447,-0.00817902572453022,0.5404308438301086,0.4978455901145935,-0.18723198771476746,0.5080824494361877,0.4950098991394043,-0.1806938201189041,0.6325427293777466,0.7124071717262268,-0.04681316763162613,0.4170006215572357,0.7123720645904541,0.018511522561311722,0.7725430727005005,0.7788503170013428,-0.16591911017894745,0.2747359573841095,0.7802613377571106,-0.12123601138591766,0.8969327807426453,0.7541593909263611,-0.41799306869506836,0.1273295134305954,0.8080201148986816,-0.4783145487308502,0.9342383146286011,0.7254630327224731,-0.4557068347930908,0.09202183037996292,0.8232643008232117,-0.5220595598220825,0.9267631769180298,0.7067604064941406,-0.4859609603881836,0.09139956533908844,0.8205294013023376,-0.5667773485183716,0.911072850227356,0.7270271182060242,-0.4464321732521057,0.10313062369823456,0.8224388957023621,-0.515863299369812,0.6179099082946777,1.2844080924987793,-0.04305434972047806,0.46708497405052185,1.2973074913024902,0.04489631950855255,0.6185274720191956,1.7598379850387573,-0.16310331225395203,0.4690825045108795,1.7800432443618774,-0.05730266496539116,0.6275633573532104,2.2069005966186523,0.027497118338942528,0.4756552278995514,2.2323415279388428,-0.016608571633696556,0.6306431293487549,2.265850782394409,0.03086966834962368,0.4743026793003082,2.2894272804260254,-0.02706916071474552,0.6306008100509644,2.311393976211548,-0.2653217911720276,0.48996514081954956,2.3364739418029785,-0.365448921918869
43,0.5233292579650879,0.44815483689308167,-0.22948786616325378,0.5346378087997437,0.4314262270927429,-0.1891576498746872,0.5417565107345581,0.43518882989883423,-0.18906639516353607,0.5487720370292664,0.43943578004837036,-0.18902915716171265,0.5135781764984131,0.431776762008667,-0.1823628693819046,0.506120502948761,0.4354249835014343,-0.18226107954978943,0.4990982413291931,0.4389641582965851,-0.18242155015468597,0.5643576383590698,0.4832308888435364,-0.03454914689064026,0.49115434288978577,0.48248353600502014,-0.006376828067004681,0.5419466495513916,0.4965530037879944,-0.1831277459859848,0.5098668932914734,0.4938123822212219,-0.17527642846107483,0.63255774974823,0.7118905186653137,-0.042561404407024384,0.41699448227882385,0.7124027609825134,0.013831843622028828,0.7725464105606079,0.7787622809410095,-0.10688555240631104,0.2747403681278229,0.7803139686584473,-0.10114321857690811,0.8969928622245789,0.7541578412055969,-0.2824273705482483,0.1273418366909027,0.8080466389656067,-0.41537022590637207,0.9341112971305847,0.7255028486251831,-0.3046789765357971,0.09213927388191223,0.8237190842628479,-0.45197612047195435,0.9267545938491821,0.7069323658943176,-0.3389127552509308,0.09152711927890778,0.820645809173584,-0.500161349773407,0.911138653755188,0.7271186113357544,-0.31052863597869873,0.10318732261657715,0.82244873046875,-0.4534822106361389,0.6179606914520264,1.2844462394714355,-0.04597888141870499,0.467343270778656,1.2972713708877563,0.04773874580860138,0.6185652613639832,1.7593914270401,-0.16221125423908234,0.46905794739723206,1.779953122138977,-0.05157031863927841,0.6275532245635986,2.2067017555236816,0.03333112969994545,0.4761546552181244,2.231961727142334,0.0028914869762957096,0.6305835843086243,2.26568341255188,0.03665274381637573,0.4747529923915863,2.289013385772705,-0.00612889276817441,0.6313948631286621,2.3101255893707275,-0.25731033086776733,0.4905450940132141,2.3358588218688965,-0.3492652177810669
44,0.5237401723861694,0.44640809297561646,-0.22977352142333984,0.5347642302513123,0.4309695065021515,-0.19086316227912903,0.541847825050354,0.4348006248474121,-0.19078628718852997,0.5488578081130981,0.43908992409706116,-0.19072897732257843,0.5137803554534912,0.4312203824520111,-0.1829792708158493,0.5063438415527344,0.43491291999816895,-0.18289023637771606,0.49931544065475464,0.4385372996330261,-0.1830742061138153,0.5643554925918579,0.4828082323074341,-0.038192249834537506,0.49120718240737915,0.4824003577232361,-0.00943884439766407,0.5423662662506104,0.4947049021720886,-0.18513473868370056,0.51026451587677,0.492043137550354,-0.17617258429527283,0.632742166519165,0.7118435502052307,-0.04346013069152832,0.4169887900352478,0.7128201723098755,0.011076921597123146,0.7725557088851929,0.7791035175323486,-0.11043985933065414,0.2748328745365143,0.7813039422035217,-0.10328593105077744,0.8969761729240417,0.7543174624443054,-0.2997148633003235,0.12763965129852295,0.8086042404174805,-0.42390862107276917,0.93409663438797,0.7259784936904907,-0.32473260164260864,0.09223265945911407,0.8249787092208862,-0.46211376786231995,0.9267505407333374,0.7071532607078552,-0.3585720956325531,0.0915713980793953,0.8213412761688232,-0.5100046396255493,0.9111566543579102,0.7272307276725769,-0.32789209485054016,0.10324686765670776,0.8228169679641724,-0.46214810013771057,0.6186649203300476,1.284495234489441,-0.0475175604224205,0.46797671914100647,1.297279715538025,0.049300339072942734,0.6186496615409851,1.759065866470337,-0.16923119127750397,0.4690313935279846,1.7798031568527222,-0.05357976630330086,0.6277027130126953,2.20639967918396,0.022929597645998,0.4763975143432617,2.2309930324554443,-0.000918327015824616,0.6306694149971008,2.265571355819702,0.026268845424056053,0.4750399589538574,2.287897825241089,-0.009635496884584427,0.6319156885147095,2.3088035583496094,-0.2698112726211548,0.49083074927330017,2.3343749046325684,-0.35393768548965454
45,0.5237317085266113,0.4452887773513794,-0.2336258888244629,0.5347675085067749,0.43041446805000305,-0.19400176405906677,0.5418524742126465,0.4343041777610779,-0.19393351674079895,0.5488760471343994,0.43859103322029114,-0.19388476014137268,0.5137750506401062,0.4305153787136078,-0.18736979365348816,0.5063443779945374,0.4342265725135803,-0.18729738891124725,0.49931782484054565,0.43787336349487305,-0.18748793005943298,0.564376950263977,0.482114315032959,-0.03958693891763687,0.491199791431427,0.4821200966835022,-0.0132667887955904,0.542420506477356,0.4937272071838379,-0.18676497042179108,0.5102707743644714,0.4909241199493408,-0.17968425154685974,0.6331185102462769,0.7112761735916138,-0.0472593829035759,0.4169834554195404,0.7130107283592224,0.007579965051263571,0.7726085782051086,0.7787759304046631,-0.11141208559274673,0.27477794885635376,0.7816272377967834,-0.10717513412237167,0.8965493440628052,0.7552611231803894,-0.3066159784793854,0.12763142585754395,0.8088291883468628,-0.42931485176086426,0.933971107006073,0.7271102666854858,-0.3323240280151367,0.09208349883556366,0.8251856565475464,-0.46858566999435425,0.9264281392097473,0.7092705368995667,-0.365805447101593,0.09145864844322205,0.8216394186019897,-0.5166000127792358,0.9107208251953125,0.7294415831565857,-0.33459752798080444,0.10322024673223495,0.8231266736984253,-0.46757835149765015,0.6198843717575073,1.2841957807540894,-0.047028493136167526,0.4688841700553894,1.2970049381256104,0.048815660178661346,0.6191474199295044,1.7585136890411377,-0.16866637766361237,0.46960681676864624,1.7790249586105347,-0.061099760234355927,0.6282710433006287,2.2054367065429688,0.022948894649744034,0.47718867659568787,2.2291150093078613,-0.019800415262579918,0.6313415765762329,2.2645671367645264,0.026061564683914185,0.4758002758026123,2.285409450531006,-0.030320152640342712,0.6322207450866699,2.3073978424072266,-0.27158576250076294,0.49164700508117676,2.333369016647339,-0.3733513355255127
46,0.5240903496742249,0.4452425241470337,-0.2374890148639679,0.5352004766464233,0.4304063022136688,-0.19729483127593994,0.542271614074707,0.4343034625053406,-0.19722266495227814,0.5493296384811401,0.43860292434692383,-0.19716864824295044,0.5141218900680542,0.43038028478622437,-0.19093827903270721,0.5066385865211487,0.43404579162597656,-0.19085712730884552,0.4995241165161133,0.4376687705516815,-0.1910405457019806,0.5646418929100037,0.4821005165576935,-0.041001297533512115,0.49121636152267456,0.4819754660129547,-0.015559199266135693,0.5427022576332092,0.4937164783477783,-0.19012151658535004,0.5104726552963257,0.49081680178642273,-0.18312805891036987,0.6331721544265747,0.7109987735748291,-0.04378700628876686,0.416903555393219,0.7130268812179565,0.005327442195266485,0.7726022005081177,0.7786795496940613,-0.09195932000875473,0.2746433615684509,0.7819707989692688,-0.11399688571691513,0.89667147397995,0.7559776902198792,-0.26430532336235046,0.12747499346733093,0.8089780807495117,-0.4440435767173767,0.9344253540039062,0.7279322147369385,-0.28524285554885864,0.09198705852031708,0.825538694858551,-0.483146995306015,0.926866352558136,0.7108109593391418,-0.3218010663986206,0.09138225764036179,0.8220185041427612,-0.5326672792434692,0.9114599227905273,0.7307645082473755,-0.2930290699005127,0.1031494289636612,0.8234574794769287,-0.4826721251010895,0.6202542781829834,1.2833701372146606,-0.045876581221818924,0.4692867398262024,1.2964272499084473,0.04765598103404045,0.619182825088501,1.757879614830017,-0.1618790328502655,0.46959081292152405,1.7784069776535034,-0.06788487732410431,0.6280663013458252,2.20523738861084,0.035917412489652634,0.4771643280982971,2.2290589809417725,-0.02125929482281208,0.6309328079223633,2.264240264892578,0.03972013667225838,0.4757629930973053,2.2853195667266846,-0.03163713589310646,0.6322183609008789,2.3071210384368896,-0.2559947967529297,0.49175262451171875,2.3333468437194824,-0.37747910618782043
47,0.524523913860321,0.44505250453948975,-0.22039178013801575,0.5356005430221558,0.43036773800849915,-0.1818220168352127,0.5426367521286011,0.43428438901901245,-0.1817379891872406,0.5497108101844788,0.4385952055454254,-0.18171416223049164,0.5144365429878235,0.4301941692829132,-0.17458492517471313,0.5069112181663513,0.433790385723114,-0.1744760423898697,0.49972495436668396,0.43736186623573303,-0.17464205622673035,0.5649365782737732,0.4820585548877716,-0.03528734669089317,0.4912455677986145,0.4816628694534302,-0.006019831635057926,0.543092668056488,0.49361950159072876,-0.1768595427274704,0.510848879814148,0.49057120084762573,-0.16870756447315216,0.6332021951675415,0.7099229693412781,-0.035920314490795135,0.4170861840248108,0.7128959894180298,0.014489707536995411,0.7699981927871704,0.7785024642944336,-0.06437654793262482,0.2752469480037689,0.7823704481124878,-0.08095238357782364,0.8959324955940247,0.7564545273780823,-0.2064303606748581,0.12789592146873474,0.8091378808021545,-0.3735935389995575,0.9343430399894714,0.7285541892051697,-0.2230658084154129,0.09263963252305984,0.8258068561553955,-0.40681856870651245,0.9268667101860046,0.7125160098075867,-0.2591552138328552,0.09210505336523056,0.8222392797470093,-0.4563504159450531,0.911454975605011,0.7325979471206665,-0.234104722738266,0.10385735332965851,0.8236303329467773,-0.41192036867141724,0.6201950311660767,1.2830315828323364,-0.04562623053789139,0.46928977966308594,1.2957717180252075,0.04741739109158516,0.6190497279167175,1.7575342655181885,-0.1544266641139984,0.46957603096961975,1.7777701616287231,-0.056894440203905106,0.627871036529541,2.204976797103882,0.048715125769376755,0.47715020179748535,2.2280960083007812,-0.004721656907349825,0.6307265758514404,2.2638258934020996,0.053023986518383026,0.47571927309036255,2.2841439247131348,-0.013993610627949238,0.6321307420730591,2.3068487644195557,-0.23751631379127502,0.4917392134666443,2.332901954650879,-0.3521760106086731
48,0.52457195520401,0.44504785537719727,-0.25298693776130676,0.5357333421707153,0.43033134937286377,-0.2123723328113556,0.5427811741828918,0.43425577878952026,-0.21228349208831787,0.5498942136764526,0.43857342004776,-0.21216288208961487,0.5145367383956909,0.43010562658309937,-0.2051025927066803,0.5070189833641052,0.43368276953697205,-0.2049115002155304,0.49982380867004395,0.4372539222240448,-0.20501704514026642,0.5651171207427979,0.48198601603507996,-0.051295120269060135,0.4912951588630676,0.4815688729286194,-0.020897651091217995,0.5431810021400452,0.49363845586776733,-0.2040843665599823,0.5109137296676636,0.49057647585868835,-0.19567573070526123,0.6337940096855164,0.7099691033363342,-0.05662425234913826,0.41693082451820374,0.712935209274292,0.007788992486894131,0.7700453996658325,0.7785467505455017,-0.17840330302715302,0.27507469058036804,0.7826911807060242,-0.1473303586244583,0.8959487676620483,0.75743168592453,-0.4386533796787262,0.12765827775001526,0.8092148900032043,-0.5328232645988464,0.9350653886795044,0.7304463982582092,-0.4776759743690491,0.09250487387180328,0.8258416056632996,-0.580599844455719,0.9272659420967102,0.7149744629859924,-0.505945086479187,0.09203752875328064,0.8223292231559753,-0.6244933605194092,0.9116854667663574,0.7343391180038452,-0.4659106731414795,0.10378575325012207,0.8237204551696777,-0.5706568956375122,0.6203514337539673,1.2852482795715332,-0.04666076973080635,0.4692744314670563,1.297352910041809,0.0485607348382473,0.6200277209281921,1.762054443359375,-0.16239413619041443,0.47014182806015015,1.7839279174804688,-0.04722398892045021,0.6289476156234741,2.2083663940429688,0.03787624090909958,0.47805920243263245,2.2311575412750244,0.006537499371916056,0.632436215877533,2.266990900039673,0.04164441302418709,0.47636064887046814,2.286058187484741,-0.0026901080273091793,0.6322236061096191,2.311654806137085,-0.26085585355758667,0.49286240339279175,2.340083360671997,-0.34762412309646606
49,0.5245726704597473,0.44498828053474426,-0.24636796116828918,0.5357384085655212,0.4303199350833893,-0.2067674845457077,0.5427876114845276,0.43424689769744873,-0.20666345953941345,0.549900233745575,0.4385686218738556,-0.20651762187480927,0.5146086812019348,0.43006736040115356,-0.19876976311206818,0.5071424841880798,0.43361160159111023,-0.19857153296470642,0.4999817907810211,0.43716078996658325,-0.1986876130104065,0.5651095509529114,0.4819563627243042,-0.04903461039066315,0.49137288331985474,0.481361985206604,-0.017325814813375473,0.5431827306747437,0.4935727119445801,-0.19864681363105774,0.5109407901763916,0.49048134684562683,-0.18969540297985077,0.6337491273880005,0.710049033164978,-0.055907875299453735,0.416236937046051,0.7129526138305664,0.010472569614648819,0.7675853967666626,0.7798845767974854,-0.1824224293231964,0.2747865319252014,0.7827560305595398,-0.14633700251579285,0.8959619402885437,0.7576003074645996,-0.4398539066314697,0.12743601202964783,0.8091755509376526,-0.5313720703125,0.935336709022522,0.7308740615844727,-0.4750208258628845,0.09234140068292618,0.8258588910102844,-0.5756694078445435,0.9278182983398438,0.7149385213851929,-0.5026400089263916,0.09183304756879807,0.8222933411598206,-0.6168602705001831,0.9121769070625305,0.7341415286064148,-0.46675997972488403,0.1035371646285057,0.8235660791397095,-0.5684683918952942,0.6202300190925598,1.2858983278274536,-0.04936628416180611,0.468350350856781,1.2978206872940063,0.051404379308223724,0.6197327375411987,1.7624430656433105,-0.19126152992248535,0.46870309114456177,1.7859947681427002,-0.04023250937461853,0.628400981426239,2.209284782409668,-0.013249893672764301,0.4761287271976471,2.2333970069885254,0.010250136256217957,0.6319043636322021,2.2682747840881348,-0.010840905830264091,0.4743068814277649,2.288419008255005,0.00033205634099431336,0.6316438913345337,2.312577724456787,-0.31700399518013,0.49003228545188904,2.3417131900787354,-0.3456617593765259
50,0.524559497833252,0.44497156143188477,-0.24649617075920105,0.5357384085655212,0.4303171932697296,-0.2070186883211136,0.5427869558334351,0.4342431426048279,-0.20691843330860138,0.5498949885368347,0.4385650157928467,-0.2067735195159912,0.5146372318267822,0.4300597012042999,-0.19908635318279266,0.5072174668312073,0.43358373641967773,-0.19888994097709656,0.5001087188720703,0.43710997700691223,-0.19900593161582947,0.5650529861450195,0.48187875747680664,-0.0495695099234581,0.49162381887435913,0.4812394380569458,-0.018491890281438828,0.5431789755821228,0.49348920583724976,-0.19876858592033386,0.5109627842903137,0.4904020428657532,-0.18989621102809906,0.6334907412528992,0.7100622057914734,-0.05678927153348923,0.41606006026268005,0.7129631042480469,0.0096230274066329,0.765556275844574,0.7820228338241577,-0.17743344604969025,0.27462366223335266,0.782933235168457,-0.15507453680038452,0.895922064781189,0.757830023765564,-0.42592716217041016,0.12741783261299133,0.80916428565979,-0.5451475381851196,0.935435950756073,0.7319662570953369,-0.46090859174728394,0.09229426085948944,0.825862467288971,-0.5910756587982178,0.9280336499214172,0.714695394039154,-0.4909997880458832,0.09182029962539673,0.8221828937530518,-0.6334483623504639,0.9123772382736206,0.7331786155700684,-0.45375895500183105,0.10352323204278946,0.8233588933944702,-0.5829165577888489,0.620124340057373,1.2859762907028198,-0.04919806867837906,0.46816888451576233,1.297984004020691,0.05122992396354675,0.6198545694351196,1.7625279426574707,-0.1838061362504959,0.4688095152378082,1.7868688106536865,-0.043124035000801086,0.6291578412055969,2.209432363510132,0.002110929461196065,0.4772319197654724,2.2340993881225586,0.0068191783502697945,0.6328082084655762,2.268427610397339,0.005238397978246212,0.4754576086997986,2.2889623641967773,-0.00312838819809258,0.6326894760131836,2.3126821517944336,-0.2963561713695526,0.49147090315818787,2.3421576023101807,-0.3483094274997711
51,0.524420976638794,0.44496920704841614,-0.2456161230802536,0.5356572866439819,0.4303240180015564,-0.20636849105358124,0.542718768119812,0.4342464804649353,-0.20626585185527802,0.5498285889625549,0.43856823444366455,-0.2061406821012497,0.514603316783905,0.4300587475299835,-0.19858594238758087,0.5072134733200073,0.4335786998271942,-0.19839636981487274,0.5001171231269836,0.43710219860076904,-0.1985132098197937,0.5649182796478271,0.4818646311759949,-0.04923107475042343,0.4916299283504486,0.4811902344226837,-0.018753517419099808,0.5430741310119629,0.4934563934803009,-0.19789573550224304,0.5108934640884399,0.49036359786987305,-0.18928292393684387,0.6333719491958618,0.7101147770881653,-0.05625232309103012,0.41601091623306274,0.7129750847816467,0.008628210052847862,0.7657324075698853,0.7822602391242981,-0.16949287056922913,0.27406376600265503,0.7830318212509155,-0.15525338053703308,0.8958684206008911,0.757774293422699,-0.40925168991088867,0.12722745537757874,0.809093713760376,-0.5468801856040955,0.935839831829071,0.7316669225692749,-0.44325190782546997,0.09199640154838562,0.8257244825363159,-0.5936986804008484,0.9284908175468445,0.7126438617706299,-0.4737703204154968,0.09156075119972229,0.8217126727104187,-0.6351786255836487,0.9126524925231934,0.7308825850486755,-0.43679651618003845,0.10328631103038788,0.822909951210022,-0.5841169357299805,0.6198222637176514,1.2861688137054443,-0.04908076301217079,0.4678066670894623,1.2981126308441162,0.051097750663757324,0.6197513341903687,1.7630703449249268,-0.17659036815166473,0.46853750944137573,1.7879854440689087,-0.04098372161388397,0.6289458870887756,2.210289716720581,0.011964305303990841,0.47679901123046875,2.236178398132324,0.017335092648863792,0.6326817274093628,2.269108295440674,0.015712667256593704,0.4749773144721985,2.2909202575683594,0.00831924844533205,0.632209837436676,2.3140881061553955,-0.28620684146881104,0.4911283850669861,2.345076084136963,-0.3376273512840271
52,0.5254047513008118,0.4471507966518402,-0.24669909477233887,0.5362910628318787,0.4311979115009308,-0.20658497512340546,0.5432472229003906,0.4349907636642456,-0.2064821720123291,0.5503150224685669,0.43921440839767456,-0.2063651829957962,0.5150483846664429,0.4308147430419922,-0.20047473907470703,0.5074654221534729,0.434206485748291,-0.20030196011066437,0.5002256631851196,0.43766796588897705,-0.20042183995246887,0.5649893879890442,0.48187509179115295,-0.04817182943224907,0.49162107706069946,0.48136642575263977,-0.026851836591959,0.54356449842453,0.49536606669425964,-0.19821390509605408,0.5116224884986877,0.4926673471927643,-0.19218121469020844,0.6333010196685791,0.7102170586585999,-0.04930700361728668,0.41586241126060486,0.7133832573890686,-0.0060018571093678474,0.7656861543655396,0.7820901870727539,-0.12769529223442078,0.2736954092979431,0.7832024693489075,-0.15275074541568756,0.8958662748336792,0.7577723860740662,-0.3365181088447571,0.12713973224163055,0.8091416954994202,-0.5417796969413757,0.9361263513565063,0.7318428754806519,-0.3634062111377716,0.09175474941730499,0.825581431388855,-0.5820707678794861,0.9289575815200806,0.7126976251602173,-0.3993014991283417,0.09129469096660614,0.8215484619140625,-0.629295825958252,0.9131538271903992,0.7307996153831482,-0.3658159375190735,0.10303789377212524,0.8228808641433716,-0.5787608623504639,0.6183861494064331,1.2876585721969604,-0.04376259818673134,0.4664364457130432,1.299636721611023,0.045667193830013275,0.6190062761306763,1.7640995979309082,-0.15622210502624512,0.4681583344936371,1.7889480590820312,-0.05402681976556778,0.6280504465103149,2.2112252712249756,0.03841208294034004,0.4762949049472809,2.237934112548828,-0.001739493920467794,0.631440281867981,2.2698922157287598,0.04246724396944046,0.4743623733520508,2.2933297157287598,-0.01166234165430069,0.6319726705551147,2.315401315689087,-0.24926118552684784,0.4909566044807434,2.3457236289978027,-0.3557002544403076
53,0.5240424871444702,0.44968658685684204,-0.27601149678230286,0.5358187556266785,0.43231916427612305,-0.23236533999443054,0.5428797602653503,0.4359235465526581,-0.23228128254413605,0.549970269203186,0.44003576040267944,-0.2321672886610031,0.5142667293548584,0.43197551369667053,-0.22861914336681366,0.5066394805908203,0.4352201819419861,-0.2284558266401291,0.4994813799858093,0.43849053978919983,-0.22858361899852753,0.5648326277732849,0.4819944500923157,-0.05986662581562996,0.4911231994628906,0.4817295968532562,-0.04662702605128288,0.5423413515090942,0.49663305282592773,-0.22282624244689941,0.5101718902587891,0.49403539299964905,-0.21933868527412415,0.6331996917724609,0.71013343334198,-0.05234246701002121,0.4158560335636139,0.7141861915588379,-0.02594717964529991,0.7652669548988342,0.7817519903182983,-0.1293996274471283,0.273703396320343,0.7835133671760559,-0.17209604382514954,0.8952992558479309,0.7577801942825317,-0.3406660258769989,0.12715975940227509,0.8092020750045776,-0.547243058681488,0.9359174966812134,0.7318317890167236,-0.3688667118549347,0.09174127131700516,0.8255956172943115,-0.5958604216575623,0.9288952946662903,0.7127063274383545,-0.4029870927333832,0.09124336391687393,0.8215605020523071,-0.6445685029029846,0.9129878282546997,0.7308129072189331,-0.36974015831947327,0.1030164510011673,0.8228866457939148,-0.5864920020103455,0.618272602558136,1.2875858545303345,-0.04108888655900955,0.46608930826187134,1.2996023893356323,0.043034251779317856,0.6190234422683716,1.7640084028244019,-0.14939017593860626,0.4682081341743469,1.7885297536849976,-0.07145801931619644,0.6282690167427063,2.2108123302459717,0.04910362884402275,0.4763847887516022,2.2376530170440674,-0.019889144226908684,0.6317763328552246,2.2692739963531494,0.052737362682819366,0.4744335114955902,2.293081760406494,-0.029817145317792892,0.631972074508667,2.315370798110962,-0.24333302676677704,0.4913954734802246,2.3456690311431885,-0.379644513130188
